model,id,cer
KerasOCR,5_7,0.875
KerasOCR,5_8,0.8194444444444444
KerasOCR,5_9,0.8125
KerasOCR,5_10,0.8108108108108109
KerasOCR,5_11,0.865546218487395
KerasOCR,5_12,0.8141592920353983
KerasOCR,5_13,0.8111111111111111
KerasOCR,5_14,0.7280701754385965
KerasOCR,6_0,0.8314883148831488
KerasOCR,6_1,1.0
KerasOCR,6_2,0.8103448275862069
KerasOCR,6_3,0.7920792079207921
KerasOCR,6_4,0.8095238095238095
KerasOCR,6_5,0.8148148148148148
KerasOCR,6_6,0.8
KerasOCR,6_7,0.8172043010752689
KerasOCR,6_8,0.8421052631578947
KerasOCR,6_9,0.8695652173913043
KerasOCR,6_10,0.8389830508474576
KerasOCR,6_11,0.7980769230769231
KerasOCR,6_12,0.7954545454545454
KerasOCR,6_13,0.8421052631578947
KerasOCR,6_14,0.7982456140350878
KerasOCR,7_0,0.8228782287822878
KerasOCR,7_1,0.8484848484848485
KerasOCR,7_2,0.8246753246753247
KerasOCR,7_3,0.7777777777777778
KerasOCR,7_4,0.8252427184466019
KerasOCR,7_5,0.7777777777777778
KerasOCR,7_6,0.8222222222222222
KerasOCR,7_7,0.8484848484848485
KerasOCR,7_8,0.811965811965812
KerasOCR,7_9,0.8055555555555556
KerasOCR,7_10,0.7894736842105263
KerasOCR,7_11,0.8717948717948718
KerasOCR,7_12,0.7894736842105263
KerasOCR,7_13,0.8055555555555556
KerasOCR,8_0,0.8327183271832719
KerasOCR,8_1,0.875
KerasOCR,8_2,0.8046875
KerasOCR,8_3,0.8032786885245902
KerasOCR,8_4,0.839622641509434
KerasOCR,8_5,0.8275862068965517
KerasOCR,8_6,0.8405797101449275
KerasOCR,8_7,0.8148148148148148
KerasOCR,8_8,0.825
KerasOCR,8_9,0.8
KerasOCR,8_10,0.8076923076923077
KerasOCR,8_11,0.7850467289719626
KerasOCR,8_12,0.8333333333333334
KerasOCR,8_13,0.7884615384615384
KerasOCR,9_0,0.8290282902829028
KerasOCR,9_1,0.8636363636363636
KerasOCR,9_2,0.8120300751879699
KerasOCR,9_3,0.8571428571428571
KerasOCR,9_4,0.8780487804878049
KerasOCR,9_5,0.8571428571428571
KerasOCR,9_6,0.9285714285714286
KerasOCR,9_7,0.8809523809523809
KerasOCR,9_8,0.8297872340425532
KerasOCR,9_9,0.832
KerasOCR,9_10,0.8666666666666667
KerasOCR,9_11,0.7692307692307693
KerasOCR,9_12,0.8571428571428571
KerasOCR,9_13,0.8055555555555556
KerasOCR,10_0,0.8302583025830258
KerasOCR,10_1,0.8378378378378378
KerasOCR,10_2,0.8297872340425532
KerasOCR,10_3,0.8157894736842105
KerasOCR,10_4,0.8125
KerasOCR,10_5,0.8611111111111112
KerasOCR,10_6,0.8188976377952756
KerasOCR,10_7,0.8539325842696629
KerasOCR,10_8,0.8
KerasOCR,10_9,0.8333333333333334
KerasOCR,10_10,0.8229166666666666
KerasOCR,10_11,0.7777777777777778
KerasOCR,10_12,0.8207547169811321
KerasOCR,10_13,0.7307692307692307
KerasOCR,11_0,0.8302583025830258
KerasOCR,11_1,0.9166666666666666
KerasOCR,11_2,0.8
KerasOCR,11_3,0.8518518518518519
KerasOCR,11_4,0.8611111111111112
KerasOCR,11_5,0.8604651162790697
KerasOCR,11_6,0.8648648648648649
KerasOCR,11_7,0.8947368421052632
KerasOCR,11_8,0.8571428571428571
KerasOCR,11_9,0.9148936170212766
KerasOCR,11_10,0.8378378378378378
KerasOCR,11_11,0.8476190476190476
KerasOCR,11_12,0.775
KerasOCR,11_13,0.8
KerasOCR,12_0,0.8708487084870848
KerasOCR,12_1,0.8384615384615385
KerasOCR,12_2,0.8395061728395061
KerasOCR,12_3,0.7142857142857143
KerasOCR,12_4,0.8125
KerasOCR,12_5,0.8409090909090909
KerasOCR,12_6,0.8169014084507042
KerasOCR,12_7,0.8103448275862069
KerasOCR,12_8,0.7849462365591398
KerasOCR,12_9,0.8279569892473119
KerasOCR,12_10,0.8478260869565217
KerasOCR,12_11,0.851063829787234
KerasOCR,12_12,0.8035714285714286
KerasOCR,12_13,0.736
KerasOCR,13_0,0.8388683886838868
KerasOCR,13_1,0.8863636363636364
KerasOCR,13_2,0.8723404255319149
KerasOCR,13_3,0.85
KerasOCR,13_4,0.8780487804878049
KerasOCR,13_5,0.8130081300813008
KerasOCR,13_6,0.7978723404255319
KerasOCR,13_7,0.8333333333333334
KerasOCR,13_8,0.9019607843137255
KerasOCR,13_9,0.8270676691729323
KerasOCR,13_10,0.8104575163398693
KerasOCR,13_11,0.7821782178217822
KerasOCR,13_12,0.8080808080808081
KerasOCR,13_13,0.7931034482758621
KerasOCR,14_0,0.8314883148831488
KerasOCR,14_1,0.9019607843137255
KerasOCR,14_2,0.8703703703703703
KerasOCR,14_3,0.782608695652174
KerasOCR,14_4,0.8571428571428571
KerasOCR,14_5,0.8611111111111112
KerasOCR,14_6,0.9130434782608695
KerasOCR,14_7,0.7987421383647799
KerasOCR,14_8,0.8444444444444444
KerasOCR,14_9,0.8
KerasOCR,14_10,0.8571428571428571
KerasOCR,14_11,0.8266666666666667
KerasOCR,14_12,0.8529411764705882
KerasOCR,14_13,0.9428571428571428
KerasOCR,15_0,0.8277982779827798
KerasOCR,15_1,0.837037037037037
KerasOCR,15_2,0.8571428571428571
KerasOCR,15_3,0.8571428571428571
KerasOCR,15_4,0.8235294117647058
KerasOCR,15_5,0.9090909090909091
KerasOCR,15_6,0.7867647058823529
KerasOCR,15_7,0.8611111111111112
KerasOCR,15_8,0.8449612403100775
KerasOCR,15_9,0.8918918918918919
KerasOCR,15_10,0.9230769230769231
KerasOCR,15_11,0.8918918918918919
KerasOCR,15_12,0.8611111111111112
KerasOCR,15_13,0.7922077922077922
KerasOCR,16_0,0.8253382533825339
KerasOCR,16_1,0.8227848101265823
KerasOCR,16_2,0.8348623853211009
KerasOCR,16_3,0.8076923076923077
KerasOCR,16_4,0.8717948717948718
KerasOCR,16_5,0.8958333333333334
KerasOCR,16_6,0.8461538461538461
KerasOCR,16_7,0.8888888888888888
KerasOCR,16_8,0.7974683544303798
KerasOCR,16_9,0.8461538461538461
KerasOCR,16_10,0.9024390243902439
KerasOCR,16_11,0.9047619047619048
KerasOCR,16_12,0.8392857142857143
KerasOCR,16_13,1.0465116279069768
KerasOCR,17_0,0.8191881918819188
KerasOCR,17_1,0.84
KerasOCR,17_2,0.8611111111111112
KerasOCR,17_3,0.8023255813953488
KerasOCR,17_4,0.85
KerasOCR,17_5,0.848
KerasOCR,17_6,0.8780487804878049
KerasOCR,17_7,0.8021978021978022
KerasOCR,17_8,0.8222222222222222
KerasOCR,17_9,0.8145161290322581
KerasOCR,17_10,0.9024390243902439
KerasOCR,17_11,0.9024390243902439
KerasOCR,17_12,0.845360824742268
KerasOCR,17_13,0.7738095238095238
KerasOCR,18_0,0.8265682656826568
KerasOCR,18_1,0.7837837837837838
KerasOCR,18_2,0.9
KerasOCR,18_3,0.851063829787234
KerasOCR,18_4,0.8321678321678322
KerasOCR,18_5,0.9142857142857143
KerasOCR,18_6,0.9166666666666666
KerasOCR,18_7,0.7985074626865671
KerasOCR,18_8,0.8231292517006803
KerasOCR,18_9,0.8918918918918919
KerasOCR,18_10,0.8074074074074075
KerasOCR,18_11,0.8362068965517241
KerasOCR,18_12,0.7956989247311828
KerasOCR,18_13,0.7653061224489796
KerasOCR,19_0,0.8290282902829028
KerasOCR,19_1,0.8285714285714286
KerasOCR,19_2,0.9411764705882353
KerasOCR,19_3,0.9714285714285714
KerasOCR,19_4,0.8636363636363636
KerasOCR,19_5,0.8857142857142857
KerasOCR,19_6,0.8170731707317073
KerasOCR,19_7,0.7878787878787878
KerasOCR,19_8,0.8433734939759037
KerasOCR,19_9,0.8823529411764706
KerasOCR,19_10,0.8571428571428571
KerasOCR,19_11,0.8311688311688312
KerasOCR,19_12,0.8333333333333334
KerasOCR,19_13,0.75
KerasOCR,20_0,0.8302583025830258
KerasOCR,20_1,0.8648648648648649
KerasOCR,20_2,0.9230769230769231
KerasOCR,20_3,0.8695652173913043
KerasOCR,20_4,0.8888888888888888
KerasOCR,20_5,0.8571428571428571
KerasOCR,20_6,0.8356164383561644
KerasOCR,20_7,0.8461538461538461
KerasOCR,20_8,0.8205128205128205
KerasOCR,20_9,0.8130081300813008
KerasOCR,20_10,0.8045977011494253
KerasOCR,20_11,0.8717948717948718
KerasOCR,20_12,0.8888888888888888
KerasOCR,20_13,0.75
TrOCR,1_0,0.8843788437884379
TrOCR,1_1,1.1219512195121952
TrOCR,1_2,1.0
TrOCR,1_3,0.7703703703703704
TrOCR,1_4,0.7701149425287356
TrOCR,1_5,0.9459459459459459
TrOCR,1_6,1.6
TrOCR,1_7,1.3061224489795917
TrOCR,1_8,1.0444444444444445
TrOCR,1_9,0.7692307692307693
TrOCR,1_10,0.8526315789473684
TrOCR,1_11,0.8611111111111112
TrOCR,1_12,1.2702702702702702
TrOCR,1_13,0.7615384615384615
TrOCR,2_0,0.985239852398524
TrOCR,2_1,14.75
TrOCR,2_2,0.8111888111888111
TrOCR,2_3,0.8514851485148515
TrOCR,2_4,0.8317757009345794
TrOCR,2_5,0.868421052631579
TrOCR,2_6,0.7540983606557377
TrOCR,2_7,0.7407407407407407
TrOCR,2_8,0.776
TrOCR,2_9,1.1666666666666667
TrOCR,2_10,1.0
TrOCR,2_11,0.8099173553719008
TrOCR,2_12,0.77
TrOCR,2_13,0.8888888888888888
TrOCR,2_14,0.784
TrOCR,3_0,0.9249692496924969
TrOCR,3_1,0.8378378378378378
TrOCR,3_2,0.7478991596638656
TrOCR,3_3,0.7659574468085106
TrOCR,3_4,0.9722222222222222
TrOCR,3_5,0.9333333333333333
TrOCR,3_6,0.8867924528301887
TrOCR,3_7,0.7878787878787878
TrOCR,3_8,0.7714285714285715
TrOCR,3_9,1.0
TrOCR,3_10,0.7933884297520661
TrOCR,3_11,1.0
TrOCR,3_12,0.8695652173913043
TrOCR,3_13,1.6944444444444444
TrOCR,4_0,0.9102091020910209
TrOCR,4_1,2.0277777777777777
TrOCR,4_2,0.768
TrOCR,4_3,0.8108108108108109
TrOCR,4_4,0.9736842105263158
TrOCR,4_5,1.075
TrOCR,4_6,0.7480916030534351
TrOCR,4_7,0.8333333333333334
TrOCR,4_8,0.8947368421052632
TrOCR,4_9,0.8913043478260869
TrOCR,4_10,1.1
TrOCR,4_11,0.970873786407767
TrOCR,4_12,0.7966101694915254
TrOCR,4_13,0.98
TrOCR,5_0,0.9052890528905289
TrOCR,5_1,38.75
TrOCR,5_2,0.7841726618705036
TrOCR,5_3,0.9291338582677166
TrOCR,5_4,0.8362068965517241
TrOCR,5_5,0.7752808988764045
TrOCR,5_6,0.845360824742268
TrOCR,5_7,1.575
TrOCR,5_8,0.7916666666666666
TrOCR,5_9,0.9609375
TrOCR,5_10,1.027027027027027
TrOCR,5_11,0.7815126050420168
TrOCR,5_12,0.7610619469026548
TrOCR,5_13,2.066666666666667
TrOCR,5_14,1.0701754385964912
TrOCR,6_0,0.915129151291513
TrOCR,6_1,8.5
TrOCR,6_2,0.7672413793103449
TrOCR,6_3,0.8217821782178217
TrOCR,6_4,1.0
TrOCR,6_5,0.8240740740740741
TrOCR,6_6,1.15
TrOCR,6_7,0.6989247311827957
TrOCR,6_8,1.368421052631579
TrOCR,6_9,1.2173913043478262
TrOCR,6_10,0.8050847457627118
TrOCR,6_11,0.7596153846153846
TrOCR,6_12,0.7613636363636364
TrOCR,6_13,1.0526315789473684
TrOCR,6_14,0.7894736842105263
TrOCR,7_0,0.8646986469864698
TrOCR,7_1,1.0
TrOCR,7_2,0.7792207792207793
TrOCR,7_3,1.1111111111111112
TrOCR,7_4,0.8058252427184466
TrOCR,7_5,0.8888888888888888
TrOCR,7_6,0.9333333333333333
TrOCR,7_7,1.0606060606060606
TrOCR,7_8,0.7692307692307693
TrOCR,7_9,0.8611111111111112
TrOCR,7_10,1.0263157894736843
TrOCR,7_11,0.7692307692307693
TrOCR,7_12,0.7744360902255639
TrOCR,7_13,11.101851851851851
TrOCR,8_0,0.8966789667896679
TrOCR,8_1,1.2
TrOCR,8_2,0.78125
TrOCR,8_3,0.8278688524590164
TrOCR,8_4,0.8018867924528302
TrOCR,8_5,0.8017241379310345
TrOCR,8_6,0.8405797101449275
TrOCR,8_7,0.8148148148148148
TrOCR,8_8,0.8333333333333334
TrOCR,8_9,0.7818181818181819
TrOCR,8_10,0.7788461538461539
TrOCR,8_11,0.7570093457943925
TrOCR,8_12,20.116666666666667
TrOCR,8_13,0.8846153846153846
TrOCR,9_0,0.956949569495695
TrOCR,9_1,1.0681818181818181
TrOCR,9_2,0.7744360902255639
TrOCR,9_3,1.7857142857142858
TrOCR,9_4,0.975609756097561
TrOCR,9_5,1.1428571428571428
TrOCR,9_6,1.0476190476190477
TrOCR,9_7,1.4285714285714286
TrOCR,9_8,0.9148936170212766
TrOCR,9_9,0.768
TrOCR,9_10,1.05
TrOCR,9_11,1.0
TrOCR,9_12,0.7983193277310925
TrOCR,9_13,2.138888888888889
TrOCR,10_0,0.9089790897908979
TrOCR,10_1,1.4324324324324325
TrOCR,10_2,0.7872340425531915
TrOCR,10_3,1.2894736842105263
TrOCR,10_4,0.78125
TrOCR,10_5,1.7222222222222223
TrOCR,10_6,0.8110236220472441
TrOCR,10_7,0.7865168539325843
TrOCR,10_8,1.3428571428571427
TrOCR,10_9,1.3055555555555556
TrOCR,10_10,0.7604166666666666
TrOCR,10_11,0.8055555555555556
TrOCR,10_12,0.8113207547169812
TrOCR,10_13,0.8974358974358975
TrOCR,11_0,0.964329643296433
TrOCR,11_1,0.9722222222222222
TrOCR,11_2,0.8
TrOCR,11_3,0.7901234567901234
TrOCR,11_4,1.0277777777777777
TrOCR,11_5,0.7790697674418605
TrOCR,11_6,1.3513513513513513
TrOCR,11_7,0.9736842105263158
TrOCR,11_8,1.0
TrOCR,11_9,1.2127659574468086
TrOCR,11_10,1.162162162162162
TrOCR,11_11,0.7428571428571429
TrOCR,11_12,0.975
TrOCR,11_13,1.4
TrOCR,12_0,0.922509225092251
TrOCR,12_1,0.7384615384615385
TrOCR,12_2,0.8888888888888888
TrOCR,12_3,1.2285714285714286
TrOCR,12_4,1.53125
TrOCR,12_5,1.1363636363636365
TrOCR,12_6,0.7676056338028169
TrOCR,12_7,0.7931034482758621
TrOCR,12_8,0.7634408602150538
TrOCR,12_9,0.7526881720430108
TrOCR,12_10,0.8695652173913043
TrOCR,12_11,0.8297872340425532
TrOCR,12_12,0.7857142857142857
TrOCR,12_13,0.792
TrOCR,13_0,0.9188191881918819
TrOCR,13_1,0.8181818181818182
TrOCR,13_2,1.0
TrOCR,13_3,0.9
TrOCR,13_4,1.0
TrOCR,13_5,0.7804878048780488
TrOCR,13_6,0.7978723404255319
TrOCR,13_7,1.1904761904761905
TrOCR,13_8,1.2549019607843137
TrOCR,13_9,0.7443609022556391
TrOCR,13_10,0.8366013071895425
TrOCR,13_11,0.801980198019802
TrOCR,13_12,0.8282828282828283
TrOCR,13_13,0.7931034482758621
TrOCR,14_0,0.966789667896679
TrOCR,14_1,0.9019607843137255
TrOCR,14_2,0.808641975308642
TrOCR,14_3,0.7391304347826086
TrOCR,14_4,1.0571428571428572
TrOCR,14_5,1.0
TrOCR,14_6,0.9130434782608695
TrOCR,14_7,0.7610062893081762
TrOCR,14_8,0.8
TrOCR,14_9,0.8
TrOCR,14_10,1.0285714285714285
TrOCR,14_11,0.7666666666666667
TrOCR,14_12,0.9117647058823529
TrOCR,14_13,0.9428571428571428
TrOCR,15_0,0.940959409594096
TrOCR,15_1,0.7851851851851852
TrOCR,15_2,2.257142857142857
TrOCR,15_3,1.4285714285714286
TrOCR,15_4,1.0588235294117647
TrOCR,15_5,0.9318181818181818
TrOCR,15_6,0.7867647058823529
TrOCR,15_7,1.3055555555555556
TrOCR,15_8,0.8062015503875969
TrOCR,15_9,0.9459459459459459
TrOCR,15_10,0.9743589743589743
TrOCR,15_11,0.7297297297297297
TrOCR,15_12,0.8611111111111112
TrOCR,15_13,0.7597402597402597
TrOCR,16_0,0.9544895448954489
TrOCR,16_1,0.7848101265822784
TrOCR,16_2,0.8165137614678899
TrOCR,16_3,0.8076923076923077
TrOCR,16_4,0.9743589743589743
TrOCR,16_5,1.0
TrOCR,16_6,1.0769230769230769
TrOCR,16_7,1.0555555555555556
TrOCR,16_8,1.0126582278481013
TrOCR,16_9,1.0512820512820513
TrOCR,16_10,1.024390243902439
TrOCR,16_11,1.380952380952381
TrOCR,16_12,0.7738095238095238
TrOCR,16_13,1.0
TrOCR,17_0,0.9298892988929889
TrOCR,17_1,0.96
TrOCR,17_2,0.7777777777777778
TrOCR,17_3,0.8488372093023255
TrOCR,17_4,0.975
TrOCR,17_5,0.776
TrOCR,17_6,0.8292682926829268
TrOCR,17_7,0.7692307692307693
TrOCR,17_8,1.0666666666666667
TrOCR,17_9,0.7580645161290323
TrOCR,17_10,1.0731707317073171
TrOCR,17_11,0.7560975609756098
TrOCR,17_12,0.8041237113402062
TrOCR,17_13,0.7619047619047619
TrOCR,18_0,0.947109471094711
TrOCR,18_1,1.5675675675675675
TrOCR,18_2,1.425
TrOCR,18_3,1.0212765957446808
TrOCR,18_4,0.7762237762237763
TrOCR,18_5,1.8857142857142857
TrOCR,18_6,1.1111111111111112
TrOCR,18_7,0.8432835820895522
TrOCR,18_8,0.8231292517006803
TrOCR,18_9,1.2162162162162162
TrOCR,18_10,6.029629629629629
TrOCR,18_11,0.7586206896551724
TrOCR,18_12,0.7741935483870968
TrOCR,18_13,0.7244897959183674
TrOCR,19_0,0.9372693726937269
TrOCR,19_1,1.0857142857142856
TrOCR,19_2,1.2058823529411764
TrOCR,19_3,1.4
TrOCR,19_4,1.1363636363636365
TrOCR,19_5,1.0571428571428572
TrOCR,19_6,0.7621951219512195
TrOCR,19_7,0.797979797979798
TrOCR,19_8,0.891566265060241
TrOCR,19_9,1.0
TrOCR,19_10,0.8285714285714286
TrOCR,19_11,0.8051948051948052
TrOCR,19_12,1.4444444444444444
TrOCR,19_13,0.7946428571428571
TrOCR,20_0,0.9434194341943419
TrOCR,20_1,0.8648648648648649
TrOCR,20_2,0.7948717948717948
TrOCR,20_3,1.2391304347826086
TrOCR,20_4,0.8888888888888888
TrOCR,20_5,0.7647058823529411
TrOCR,20_6,0.7671232876712328
TrOCR,20_7,1.1538461538461537
TrOCR,20_8,0.9743589743589743
TrOCR,20_9,0.7886178861788617
TrOCR,20_10,0.8850574712643678
TrOCR,20_11,1.0256410256410255
TrOCR,20_12,1.2222222222222223
TrOCR,20_13,0.82
claude_one_example,1_0,0.4440344403444034
claude_one_example,1_2,0.0975609756097561
claude_one_example,1_3,0.037037037037037035
claude_one_example,1_4,0.41379310344827586
claude_one_example,1_5,0.24324324324324326
claude_one_example,1_6,0.2
claude_one_example,1_7,0.0
claude_one_example,1_8,0.0
claude_one_example,1_9,0.3153846153846154
claude_one_example,1_10,0.5473684210526316
claude_one_example,1_11,0.28703703703703703
claude_one_example,1_12,0.0
claude_one_example,1_13,0.4307692307692308
claude_one_example,2_0,0.5670356703567035
claude_one_example,2_1,4.5
claude_one_example,2_2,0.4195804195804196
claude_one_example,2_3,0.2871287128712871
claude_one_example,2_4,0.4672897196261682
claude_one_example,2_5,0.0
claude_one_example,2_6,0.2540983606557377
claude_one_example,2_7,0.3425925925925926
claude_one_example,2_8,0.296
claude_one_example,2_9,0.0
claude_one_example,2_10,0.02857142857142857
claude_one_example,2_11,0.2892561983471074
claude_one_example,2_12,0.2
claude_one_example,2_13,0.0
claude_one_example,2_14,0.464
claude_one_example,3_0,0.5608856088560885
claude_one_example,3_1,0.36936936936936937
claude_one_example,3_2,0.47058823529411764
claude_one_example,3_3,0.2978723404255319
claude_one_example,3_4,0.0
claude_one_example,3_5,0.0
claude_one_example,3_6,0.2358490566037736
claude_one_example,3_7,0.4696969696969697
claude_one_example,3_8,0.19047619047619047
claude_one_example,3_9,0.0
claude_one_example,3_10,0.2809917355371901
claude_one_example,3_11,0.2948717948717949
claude_one_example,3_12,0.43478260869565216
claude_one_example,3_13,4.166666666666667
claude_one_example,4_0,0.5350553505535055
claude_one_example,4_1,0.1111111111111111
claude_one_example,4_2,0.288
claude_one_example,4_3,0.32432432432432434
claude_one_example,4_4,0.15789473684210525
claude_one_example,4_5,0.1
claude_one_example,4_6,0.35877862595419846
claude_one_example,4_7,0.1794871794871795
claude_one_example,4_8,0.0
claude_one_example,4_9,0.08695652173913043
claude_one_example,4_10,0.0
claude_one_example,4_11,0.27184466019417475
claude_one_example,4_12,0.423728813559322
claude_one_example,4_13,0.2
claude_one_example,5_0,0.5412054120541205
claude_one_example,5_1,0.0
claude_one_example,5_2,0.3669064748201439
claude_one_example,5_3,0.6614173228346457
claude_one_example,5_4,0.5
claude_one_example,5_5,0.24719101123595505
claude_one_example,5_6,0.35051546391752575
claude_one_example,5_7,0.0
claude_one_example,5_8,0.4305555555555556
claude_one_example,5_9,0.3828125
claude_one_example,5_10,0.0
claude_one_example,5_11,0.5294117647058824
claude_one_example,5_12,0.2743362831858407
claude_one_example,5_13,0.4444444444444444
claude_one_example,5_14,0.20175438596491227
claude_one_example,6_0,0.5867158671586716
claude_one_example,6_1,9.75
claude_one_example,6_2,0.2413793103448276
claude_one_example,6_3,0.46534653465346537
claude_one_example,6_4,0.23809523809523808
claude_one_example,6_5,0.5092592592592593
claude_one_example,6_6,0.025
claude_one_example,6_7,0.3333333333333333
claude_one_example,6_8,0.10526315789473684
claude_one_example,6_9,0.41304347826086957
claude_one_example,6_10,0.559322033898305
claude_one_example,6_11,0.4230769230769231
claude_one_example,6_12,0.29545454545454547
claude_one_example,6_13,0.3157894736842105
claude_one_example,6_14,0.45614035087719296
claude_one_example,7_0,0.5965559655596556
claude_one_example,7_1,0.5151515151515151
claude_one_example,7_2,0.4025974025974026
claude_one_example,7_3,0.0
claude_one_example,7_4,0.4368932038834951
claude_one_example,7_5,0.3611111111111111
claude_one_example,7_6,0.13333333333333333
claude_one_example,7_7,0.0
claude_one_example,7_8,0.29914529914529914
claude_one_example,7_9,0.3333333333333333
claude_one_example,7_10,0.34210526315789475
claude_one_example,7_11,0.3333333333333333
claude_one_example,7_12,0.3082706766917293
claude_one_example,7_13,0.37037037037037035
claude_one_example,8_0,0.6248462484624846
claude_one_example,8_1,0.0
claude_one_example,8_2,0.546875
claude_one_example,8_3,0.22131147540983606
claude_one_example,8_4,0.3867924528301887
claude_one_example,8_5,0.35344827586206895
claude_one_example,8_6,0.37681159420289856
claude_one_example,8_7,0.37962962962962965
claude_one_example,8_8,0.25833333333333336
claude_one_example,8_9,0.18181818181818182
claude_one_example,8_10,0.22115384615384615
claude_one_example,8_11,0.411214953271028
claude_one_example,8_12,0.36666666666666664
claude_one_example,8_13,0.19230769230769232
claude_one_example,9_0,0.7023370233702337
claude_one_example,9_1,0.0
claude_one_example,9_2,0.41353383458646614
claude_one_example,9_3,0.0
claude_one_example,9_4,0.17073170731707318
claude_one_example,9_5,0.07142857142857142
claude_one_example,9_6,0.0
claude_one_example,9_7,0.19047619047619047
claude_one_example,9_8,0.0
claude_one_example,9_9,0.392
claude_one_example,9_10,0.4666666666666667
claude_one_example,9_11,0.0
claude_one_example,9_12,0.40336134453781514
claude_one_example,9_13,0.0
claude_one_example,10_0,0.6273062730627307
claude_one_example,10_1,0.0
claude_one_example,10_2,0.5319148936170213
claude_one_example,10_3,0.34210526315789475
claude_one_example,10_4,0.3359375
claude_one_example,10_5,0.3055555555555556
claude_one_example,10_6,0.33858267716535434
claude_one_example,10_7,0.5393258426966292
claude_one_example,10_8,0.34285714285714286
claude_one_example,10_9,0.3333333333333333
claude_one_example,10_10,0.3958333333333333
claude_one_example,10_11,0.2777777777777778
claude_one_example,10_12,0.4056603773584906
claude_one_example,10_13,0.38461538461538464
claude_one_example,11_0,0.7023370233702337
claude_one_example,11_1,0.3333333333333333
claude_one_example,11_2,0.0
claude_one_example,11_3,0.48148148148148145
claude_one_example,11_4,0.3333333333333333
claude_one_example,11_5,0.5
claude_one_example,11_6,0.35135135135135137
claude_one_example,11_7,0.23684210526315788
claude_one_example,11_8,0.4489795918367347
claude_one_example,11_9,0.44680851063829785
claude_one_example,11_10,0.35135135135135137
claude_one_example,11_11,0.45714285714285713
claude_one_example,11_12,0.275
claude_one_example,11_13,0.2
claude_one_example,12_0,0.5719557195571956
claude_one_example,12_1,0.5846153846153846
claude_one_example,12_2,0.5308641975308642
claude_one_example,12_3,0.2571428571428571
claude_one_example,12_4,0.40625
claude_one_example,12_5,0.3409090909090909
claude_one_example,12_6,0.4859154929577465
claude_one_example,12_7,0.5
claude_one_example,12_8,0.34408602150537637
claude_one_example,12_9,0.5591397849462365
claude_one_example,12_10,0.17391304347826086
claude_one_example,12_11,0.3404255319148936
claude_one_example,12_12,0.38392857142857145
claude_one_example,12_13,0.328
claude_one_example,13_0,0.6875768757687577
claude_one_example,13_1,0.18181818181818182
claude_one_example,13_2,0.2765957446808511
claude_one_example,13_3,0.5
claude_one_example,13_4,0.17073170731707318
claude_one_example,13_5,0.35772357723577236
claude_one_example,13_6,0.3191489361702128
claude_one_example,13_7,0.16666666666666666
claude_one_example,13_8,0.2549019607843137
claude_one_example,13_9,0.5488721804511278
claude_one_example,13_10,0.7777777777777778
claude_one_example,13_11,0.7524752475247525
claude_one_example,13_12,0.7070707070707071
claude_one_example,13_13,0.43103448275862066
claude_one_example,14_0,0.6273062730627307
claude_one_example,14_1,0.1568627450980392
claude_one_example,14_2,1.0185185185185186
claude_one_example,14_3,0.33695652173913043
claude_one_example,14_4,0.5142857142857142
claude_one_example,14_5,0.0
claude_one_example,14_6,0.5434782608695652
claude_one_example,14_7,0.5471698113207547
claude_one_example,14_8,0.5777777777777777
claude_one_example,14_9,0.38
claude_one_example,14_10,0.45714285714285713
claude_one_example,14_11,0.36666666666666664
claude_one_example,14_12,0.029411764705882353
claude_one_example,14_13,0.0
claude_one_example,15_0,0.5510455104551045
claude_one_example,15_1,0.5185185185185185
claude_one_example,15_2,0.0
claude_one_example,15_3,0.4857142857142857
claude_one_example,15_4,0.0
claude_one_example,15_5,0.22727272727272727
claude_one_example,15_6,0.4852941176470588
claude_one_example,15_7,0.5
claude_one_example,15_8,0.627906976744186
claude_one_example,15_9,0.4864864864864865
claude_one_example,15_10,0.46153846153846156
claude_one_example,15_11,0.24324324324324326
claude_one_example,15_12,0.5
claude_one_example,15_13,0.5324675324675324
claude_one_example,16_0,0.5916359163591636
claude_one_example,16_1,0.5253164556962026
claude_one_example,16_2,0.48623853211009177
claude_one_example,16_3,0.3333333333333333
claude_one_example,16_4,0.0
claude_one_example,16_5,0.4583333333333333
claude_one_example,16_6,0.4358974358974359
claude_one_example,16_7,0.3611111111111111
claude_one_example,16_8,0.4810126582278481
claude_one_example,16_9,0.3076923076923077
claude_one_example,16_10,0.3170731707317073
claude_one_example,16_11,0.30952380952380953
claude_one_example,16_12,0.3273809523809524
claude_one_example,16_13,0.2558139534883721
claude_one_example,17_0,0.6371463714637147
claude_one_example,17_1,0.44
claude_one_example,17_2,0.32407407407407407
claude_one_example,17_3,0.3023255813953488
claude_one_example,17_4,0.3
claude_one_example,17_5,0.512
claude_one_example,17_6,0.2926829268292683
claude_one_example,17_7,0.46153846153846156
claude_one_example,17_8,0.5333333333333333
claude_one_example,17_9,0.3629032258064516
claude_one_example,17_10,0.21951219512195122
claude_one_example,17_11,0.3170731707317073
claude_one_example,17_12,0.27835051546391754
claude_one_example,17_13,0.5476190476190477
claude_one_example,18_0,0.5842558425584256
claude_one_example,18_1,0.4864864864864865
claude_one_example,18_2,0.125
claude_one_example,18_3,0.5531914893617021
claude_one_example,18_4,0.32867132867132864
