model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_one_example,16_11,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
gpt_one_example,16_12,0.0,"[0.14285714285714285, 0.0, 0.0]",0.013763786733050402,0.1891891891891892,7.0,37.0
gpt_one_example,16_13,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
gpt_one_example,17_0,0.0,"[0.0, 0.0, 0.0]",1.009020564930396e-09,0.046052631578947366,7.0,152.0
gpt_one_example,17_1,0.29168549205031175,"[0.5714285714285714, 0.3333333333333333, 0.2]",0.8668778997501817,0.875,7.0,8.0
gpt_one_example,17_2,0.0,"[0.2857142857142857, 0.0, 0.0]",0.11731916609425078,0.3181818181818182,7.0,22.0
gpt_one_example,17_3,0.0,"[0.14285714285714285, 0.0, 0.0]",0.18009231214795235,0.3684210526315789,7.0,19.0
gpt_one_example,17_4,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
gpt_one_example,17_5,0.0,"[0.2857142857142857, 0.0, 0.0]",0.06625225915226167,0.2692307692307692,7.0,26.0
gpt_one_example,17_6,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
gpt_one_example,17_7,0.0,"[0.2857142857142857, 0.16666666666666666, 0.0]",0.15611804531597107,0.35,7.0,20.0
gpt_one_example,17_8,0.0,"[0.0, 0.0, 0.0]",0.31890655732397044,0.4666666666666667,7.0,15.0
gpt_one_example,17_9,0.0,"[0.14285714285714285, 0.0, 0.0]",0.10170139230422684,0.30434782608695654,7.0,23.0
gpt_one_example,17_10,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
gpt_one_example,17_11,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
gpt_one_example,17_12,0.0,"[0.14285714285714285, 0.0, 0.0]",0.15611804531597107,0.35,7.0,20.0
gpt_one_example,17_13,0.0,"[0.14285714285714285, 0.0, 0.0]",0.18009231214795235,0.3684210526315789,7.0,19.0
gpt_one_example,18_0,0.0,"[0.0, 0.0, 0.0]",1.009020564930396e-09,0.046052631578947366,7.0,152.0
gpt_one_example,18_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,18_2,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
gpt_one_example,18_3,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
gpt_one_example,18_4,0.0,"[0.0, 0.0, 0.0]",0.03243324089479551,0.22580645161290322,7.0,31.0
gpt_one_example,18_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,18_6,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,18_7,0.0,"[0.14285714285714285, 0.0, 0.0]",0.04315930926145262,0.2413793103448276,7.0,29.0
gpt_one_example,18_8,0.0,"[0.14285714285714285, 0.0, 0.0]",0.021128279881183272,0.20588235294117646,7.0,34.0
gpt_one_example,18_9,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,18_10,0.0,"[0.14285714285714285, 0.0, 0.0]",0.08816268936235745,0.2916666666666667,7.0,24.0
gpt_one_example,18_11,0.0,"[0.0, 0.0, 0.0]",0.06625225915226167,0.2692307692307692,7.0,26.0
gpt_one_example,18_12,0.0,"[0.14285714285714285, 0.0, 0.0]",0.18009231214795235,0.3684210526315789,7.0,19.0
gpt_one_example,18_13,0.0,"[0.2857142857142857, 0.0, 0.0]",0.1353352832366127,0.3333333333333333,7.0,21.0
gpt_one_example,19_0,0.0,"[0.0, 0.0, 0.0]",1.009020564930396e-09,0.046052631578947366,7.0,152.0
gpt_one_example,19_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,19_2,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,19_3,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,19_4,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
gpt_one_example,19_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,19_6,0.0,"[0.14285714285714285, 0.0, 0.0]",0.013763786733050402,0.1891891891891892,7.0,37.0
gpt_one_example,19_7,0.0,"[0.0, 0.0, 0.0]",0.06625225915226167,0.2692307692307692,7.0,26.0
gpt_one_example,19_8,0.0,"[0.0, 0.0, 0.0]",0.1353352832366127,0.3333333333333333,7.0,21.0
gpt_one_example,19_9,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,19_10,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,19_11,0.0,"[0.14285714285714285, 0.0, 0.0]",0.03243324089479551,0.22580645161290322,7.0,31.0
gpt_one_example,19_12,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,19_13,0.0,"[0.14285714285714285, 0.0, 0.0]",0.15611804531597107,0.35,7.0,20.0
gpt_one_example,20_0,0.0,"[0.0, 0.0, 0.0]",1.009020564930396e-09,0.046052631578947366,7.0,152.0
gpt_one_example,20_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,20_2,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,20_3,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
gpt_one_example,20_4,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,20_5,0.0,"[0.14285714285714285, 0.0, 0.0]",0.07642628699076812,0.28,7.0,25.0
gpt_one_example,20_6,0.0,"[0.14285714285714285, 0.0, 0.0]",0.18009231214795235,0.3684210526315789,7.0,19.0
gpt_one_example,20_7,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
gpt_one_example,20_8,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
gpt_one_example,20_9,0.0,"[0.14285714285714285, 0.0, 0.0]",0.10170139230422684,0.30434782608695654,7.0,23.0
gpt_one_example,20_10,0.0,"[0.14285714285714285, 0.0, 0.0]",0.11731916609425078,0.3181818181818182,7.0,22.0
gpt_one_example,20_11,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
gpt_one_example,20_12,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.1666666666666667,7.0,6.0
gpt_one_example,20_13,0.0,"[0.2857142857142857, 0.0, 0.0]",0.11731916609425078,0.3181818181818182,7.0,22.0
claude_two_example,1_0,0.0,"[0.0, 0.0, 0.0]",5.237176974469906e-05,0.09210526315789473,14.0,152.0
claude_two_example,1_3,0.0,"[0.4074074074074074, 0.07692307692307693, 0.0]",1.0,1.0,27.0,27.0
claude_two_example,1_4,0.0,"[0.23076923076923078, 0.08333333333333333, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_two_example,1_5,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_two_example,1_6,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_example,1_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_example,1_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_example,1_9,0.2050441281578464,"[0.4666666666666667, 0.1724137931034483, 0.10714285714285714]",1.0,1.1538461538461537,30.0,26.0
claude_two_example,1_10,0.0,"[0.2777777777777778, 0.0, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
claude_two_example,1_11,0.3095322435795321,"[0.6190476190476191, 0.35, 0.15789473684210525]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_two_example,1_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,1_13,0.0,"[0.36363636363636365, 0.047619047619047616, 0.0]",0.7613003866968737,0.7857142857142857,22.0,28.0
claude_two_example,2_0,0.293419345670376,"[0.8953488372093024, 0.6235294117647059, 0.4523809523809524]",0.4641990366359164,0.5657894736842105,86.0,152.0
claude_two_example,2_1,0.0,"[1.0, 0.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
claude_two_example,2_2,0.0,"[0.44, 0.125, 0.0]",0.8869204367171576,0.8928571428571429,25.0,28.0
claude_two_example,2_3,0.0,"[0.35, 0.0, 0.0]",0.8607079764250577,0.8695652173913043,20.0,23.0
claude_two_example,2_4,0.24978336210987337,"[0.5454545454545454, 0.2857142857142857, 0.1]",1.0,1.1,22.0,20.0
claude_two_example,2_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,2_6,0.20135247272921744,"[0.47619047619047616, 0.25, 0.10526315789473684]",0.8668778997501817,0.875,21.0,24.0
claude_two_example,2_7,0.0,"[0.25, 0.05263157894736842, 0.0]",1.0,1.0,20.0,20.0
claude_two_example,2_8,0.0,"[0.42857142857142855, 0.0, 0.0]",0.8668778997501817,0.875,21.0,24.0
claude_two_example,2_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,2_10,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_example,2_11,0.0,"[0.47368421052631576, 0.05555555555555555, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
claude_two_example,2_12,0.32146563332009387,"[0.55, 0.3157894736842105, 0.2222222222222222]",0.951229424500714,0.9523809523809523,20.0,21.0
claude_two_example,2_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,2_14,0.13984749950511824,"[0.2962962962962963, 0.11538461538461539, 0.08]",1.0,1.08,27.0,25.0
claude_two_example,3_0,0.1555474861650973,"[0.8571428571428571, 0.40789473684210525, 0.2]",0.3775599276970476,0.506578947368421,77.0,152.0
claude_two_example,3_1,0.11461726920356256,"[0.34782608695652173, 0.09090909090909091, 0.047619047619047616]",1.0,1.0454545454545454,23.0,22.0
claude_two_example,3_2,0.054336638390104115,"[0.6666666666666666, 0.25, 0.14285714285714285]",0.18887560283756186,0.375,9.0,24.0
claude_two_example,3_3,0.13681401373767926,"[0.3684210526315789, 0.2222222222222222, 0.058823529411764705]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_example,3_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,3_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_example,3_6,0.24486023516755442,"[0.5652173913043478, 0.2727272727272727, 0.09523809523809523]",1.0,1.15,23.0,20.0
claude_two_example,3_7,0.0,"[0.07142857142857142, 0.0, 0.0]",0.3425188550930457,0.4827586206896552,14.0,29.0
claude_two_example,3_8,0.34025914324743206,"[0.5909090909090909, 0.3333333333333333, 0.2]",1.0,1.0,22.0,22.0
claude_two_example,3_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,3_10,0.0,"[0.2, 0.0, 0.0]",1.0,1.0416666666666667,25.0,24.0
claude_two_example,3_11,0.19483518055932508,"[0.35294117647058826, 0.1875, 0.13333333333333333]",0.9428731438548749,0.9444444444444444,17.0,18.0
claude_two_example,3_12,0.0,"[0.26666666666666666, 0.0, 0.0]",0.7165313105737893,0.75,15.0,20.0
claude_two_example,3_13,0.18980225814672025,"[0.2222222222222222, 0.19230769230769232, 0.16]",1.0,4.5,27.0,6.0
claude_two_example,4_0,0.13973970500666577,"[0.8333333333333334, 0.38961038961038963, 0.14473684210526316]",0.3872371632498164,0.5131578947368421,78.0,152.0
claude_two_example,4_1,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_example,4_2,0.0,"[0.3333333333333333, 0.08695652173913043, 0.0]",1.0,1.0434782608695652,24.0,23.0
claude_two_example,4_3,0.12025709773288683,"[0.32, 0.125, 0.043478260869565216]",1.0,1.0869565217391304,25.0,23.0
claude_two_example,4_4,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_example,4_5,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_example,4_6,0.09729019319426237,"[0.3, 0.15789473684210525, 0.05555555555555555]",0.7046880897187133,0.7407407407407407,20.0,27.0
claude_two_example,4_7,0.1275366790690153,"[0.7777777777777778, 0.375, 0.14285714285714285]",0.36787944117144233,0.5,9.0,18.0
claude_two_example,4_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,4_9,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_example,4_10,0.423240862445307,"[0.8333333333333334, 0.6, 0.25]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_example,4_11,0.19596930403390672,"[0.3793103448275862, 0.17857142857142858, 0.1111111111111111]",1.0,1.2083333333333333,29.0,24.0
claude_two_example,4_12,0.0,"[0.30434782608695654, 0.045454545454545456, 0.0]",0.9574533680683809,0.9583333333333334,23.0,24.0
claude_two_example,4_13,0.22203962376512287,"[0.27586206896551724, 0.21428571428571427, 0.18518518518518517]",1.0,2.6363636363636362,29.0,11.0
claude_two_example,5_0,0.057458144359382825,"[0.9318181818181818, 0.6744186046511628, 0.47619047619047616]",0.0859022330378763,0.2894736842105263,44.0,152.0
claude_two_example,5_1,0.0,"[0.07142857142857142, 0.0, 0.0]",1.0,14.0,14.0,1.0
claude_two_example,5_2,0.0,"[0.3333333333333333, 0.07692307692307693, 0.0]",0.8948393168143697,0.9,27.0,30.0
claude_two_example,5_3,0.0,"[0.07142857142857142, 0.0, 0.0]",0.3425188550930457,0.4827586206896552,14.0,29.0
claude_two_example,5_4,0.0,"[0.23076923076923078, 0.08333333333333333, 0.0]",0.4633693692311752,0.5652173913043478,13.0,23.0
claude_two_example,5_5,0.0,"[0.47368421052631576, 0.1111111111111111, 0.0]",0.9000876262522594,0.9047619047619048,19.0,21.0
claude_two_example,5_6,0.0,"[0.38095238095238093, 0.05, 0.0]",1.0,1.0,21.0,21.0
claude_two_example,5_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_example,5_8,0.12159932581786315,"[0.5, 0.13043478260869565, 0.045454545454545456]",0.846481724890614,0.8571428571428571,24.0,28.0
claude_two_example,5_9,0.0,"[0.2608695652173913, 0.045454545454545456, 0.0]",0.9167169520254864,0.92,23.0,25.0
claude_two_example,5_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,5_11,0.0,"[0.14814814814814814, 0.0, 0.0]",1.0,1.173913043478261,27.0,23.0
claude_two_example,5_12,0.0,"[0.47368421052631576, 0.1111111111111111, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_example,5_13,0.0,"[0.4, 0.10526315789473684, 0.0]",1.0,1.1111111111111112,20.0,18.0
claude_two_example,5_14,0.05769767686184242,"[0.23529411764705882, 0.04, 0.02040816326530612]",1.0,1.9615384615384615,51.0,26.0
claude_two_example,6_0,0.384616637859971,"[0.875, 0.6019417475728155, 0.43137254901960786]",0.6303131865967199,0.6842105263157895,104.0,152.0
claude_two_example,6_1,0.0,"[0.0, 0.0, 0.0]",1.0,14.0,14.0,1.0
claude_two_example,6_2,0.49705875547910827,"[0.6666666666666666, 0.5, 0.3684210526315789]",1.0,1.0,21.0,21.0
claude_two_example,6_3,0.0,"[0.07142857142857142, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,14.0,21.0
claude_two_example,6_4,0.0,"[0.46153846153846156, 0.16666666666666666, 0.0]",0.925961078642316,0.9285714285714286,13.0,14.0
claude_two_example,6_5,0.1228085196831576,"[0.3076923076923077, 0.16666666666666666, 0.09090909090909091]",0.7351414805916845,0.7647058823529411,13.0,17.0
claude_two_example,6_6,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_example,6_7,0.0,"[0.5, 0.09090909090909091, 0.0]",0.4723665527410147,0.5714285714285714,12.0,21.0
claude_two_example,6_8,0.0,"[0.6666666666666666, 0.2, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_example,6_9,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",0.8668778997501817,0.875,7.0,8.0
claude_two_example,6_10,0.0,"[0.3125, 0.0, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
claude_two_example,6_11,0.0,"[0.23076923076923078, 0.0, 0.0]",0.6303131865967199,0.6842105263157895,13.0,19.0
claude_two_example,6_12,0.0,"[0.3125, 0.06666666666666667, 0.0]",0.9394130628134758,0.9411764705882353,16.0,17.0
claude_two_example,6_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_example,6_14,0.0,"[0.25, 0.06666666666666667, 0.0]",0.7316156289466418,0.7619047619047619,16.0,21.0
claude_two_example,7_0,0.03240794747720936,"[0.972972972972973, 0.7222222222222222, 0.5428571428571428]",0.04468541539550828,0.24342105263157895,37.0,152.0
claude_two_example,7_1,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
claude_two_example,7_2,0.0,"[0.21428571428571427, 0.037037037037037035, 0.0]",1.0,1.037037037037037,28.0,27.0
claude_two_example,7_3,0.0,"[0.6666666666666666, 0.2, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_example,7_4,0.0897370293202528,"[0.26666666666666666, 0.14285714285714285, 0.07692307692307693]",0.6270890852730561,0.6818181818181818,15.0,22.0
claude_two_example,7_5,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_example,7_6,0.0,"[0.75, 0.42857142857142855, 0.0]",1.0,1.0,8.0,8.0
claude_two_example,7_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,7_8,0.1554913095192578,"[0.47619047619047616, 0.15, 0.05263157894736842]",1.0,1.0,21.0,21.0
claude_two_example,7_9,0.423240862445307,"[0.8333333333333334, 0.6, 0.25]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_example,7_10,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_example,7_11,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_example,7_12,0.15728144313282894,"[0.42105263157894735, 0.2777777777777778, 0.11764705882352941]",0.6563555554708402,0.7037037037037037,19.0,27.0
claude_two_example,7_13,0.0,"[0.23529411764705882, 0.0, 0.0]",0.9428731438548749,0.9444444444444444,17.0,18.0
claude_two_example,8_0,0.04246567748033437,"[0.9090909090909091, 0.46511627906976744, 0.2857142857142857]",0.0859022330378763,0.2894736842105263,44.0,152.0
claude_two_example,8_1,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_two_example,8_2,0.0,"[0.44, 0.08333333333333333, 0.0]",0.9231163463866358,0.9259259259259259,25.0,27.0
claude_two_example,8_3,0.2901229142856743,"[0.5357142857142857, 0.2962962962962963, 0.15384615384615385]",1.0,1.0,28.0,28.0
claude_two_example,8_4,0.0,"[0.3, 0.05263157894736842, 0.0]",0.8607079764250577,0.8695652173913043,20.0,23.0
claude_two_example,8_5,0.08646704005265773,"[0.3076923076923077, 0.08, 0.041666666666666664]",0.8574039191604413,0.8666666666666667,26.0,30.0
claude_two_example,8_6,0.0,"[0.375, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_two_example,8_7,0.17340652120612934,"[0.38095238095238093, 0.15, 0.10526315789473684]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_two_example,8_8,0.10024199097929366,"[0.47058823529411764, 0.1875, 0.06666666666666667]",0.5553063730019506,0.6296296296296297,17.0,27.0
claude_two_example,8_9,0.16530670725864668,"[0.5217391304347826, 0.18181818181818182, 0.047619047619047616]",1.0,1.0454545454545454,23.0,22.0
claude_two_example,8_10,0.2753200250859271,"[0.48, 0.25, 0.17391304347826086]",1.0,1.0416666666666667,25.0,24.0
claude_two_example,8_11,0.0,"[0.3333333333333333, 0.15384615384615385, 0.0]",1.0,1.2272727272727273,27.0,22.0
claude_two_example,8_12,0.5647181220077593,"[1.0, 1.0, 1.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_two_example,8_13,0.19980988581698164,"[0.25925925925925924, 0.19230769230769232, 0.16]",1.0,3.375,27.0,8.0
claude_two_example,9_0,0.002809070046111564,"[0.9583333333333334, 0.5652173913043478, 0.36363636363636365]",0.004827949993831437,0.15789473684210525,24.0,152.0
claude_two_example,9_1,0.423240862445307,"[0.8333333333333334, 0.6, 0.25]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_example,9_2,0.0,"[0.34615384615384615, 0.04, 0.0]",1.0,1.1304347826086956,26.0,23.0
claude_two_example,9_3,0.423240862445307,"[0.8333333333333334, 0.6, 0.25]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_example,9_4,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_example,9_5,0.423240862445307,"[0.8333333333333334, 0.6, 0.25]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_example,9_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_example,9_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_example,9_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_example,9_9,0.10705466250955213,"[0.47619047619047616, 0.1, 0.05263157894736842]",0.788127627745311,0.8076923076923077,21.0,26.0
claude_two_example,9_10,0.0,"[0.0, 0.0, 0.0]",0.5292133415000504,0.6111111111111112,11.0,18.0
claude_two_example,9_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,9_12,0.09063395055036887,"[0.3333333333333333, 0.1, 0.05263157894736842]",0.751477293075286,0.7777777777777778,21.0,27.0
claude_two_example,9_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,10_0,0.2233487148277491,"[0.7721518987341772, 0.5384615384615384, 0.42857142857142855]",0.3969080517068859,0.5197368421052632,79.0,152.0
claude_two_example,10_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,10_2,0.0,"[0.36, 0.041666666666666664, 0.0]",0.8187307530779819,0.8333333333333334,25.0,30.0
claude_two_example,10_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,10_4,0.35464372558071244,"[0.6521739130434783, 0.4090909090909091, 0.19047619047619047]",0.9574533680683809,0.9583333333333334,23.0,24.0
claude_two_example,10_5,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
claude_two_example,10_6,0.0,"[0.43478260869565216, 0.13636363636363635, 0.0]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_two_example,10_7,0.0,"[0.18181818181818182, 0.0, 0.0]",0.36787944117144233,0.5,11.0,22.0
claude_two_example,10_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,10_9,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
claude_two_example,10_10,0.10597633239798329,"[0.4117647058823529, 0.125, 0.06666666666666667]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_two_example,10_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,10_12,0.10071679124175476,"[0.35714285714285715, 0.15384615384615385, 0.08333333333333333]",0.6065306597126334,0.6666666666666666,14.0,21.0
claude_two_example,10_13,0.15465754503621984,"[0.6363636363636364, 0.4, 0.2222222222222222]",0.40289032152913307,0.5238095238095238,11.0,21.0
claude_two_example,11_0,0.1180127596390836,"[0.8928571428571429, 0.6545454545454545, 0.48148148148148145]",0.18009231214795235,0.3684210526315789,56.0,152.0
claude_two_example,11_1,0.0,"[0.7142857142857143, 0.3333333333333333, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_example,11_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,11_3,0.0,"[0.25, 0.05263157894736842, 0.0]",0.951229424500714,0.9523809523809523,20.0,21.0
claude_two_example,11_4,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_example,11_5,0.0,"[0.2857142857142857, 0.07692307692307693, 0.0]",0.5647181220077593,0.6363636363636364,14.0,22.0
claude_two_example,11_6,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_example,11_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_example,11_8,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
claude_two_example,11_9,0.7139503373537127,"[1.0, 0.8, 0.75]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_example,11_10,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_example,11_11,0.0,"[0.14285714285714285, 0.0, 0.0]",0.48954165955695317,0.5833333333333334,14.0,24.0
